Total Number of Aligned Reads:	2464481	Total Number of Mapped Genomes:	16338							
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|398578|BACT_462|gi|160895450|ref|NC_010002.1|	0.243368344	0.069267728	170709	0.069266917	8.12E-07	0.242292265	0.068601911	169068.1062	0.068450112	0.000476774
ti|680646|BACT_1624|gi|283457089|ref|NC_013715.1|	0.130319745	0.262213018	646219	0.262206931	6.09E-06	0.080110909	0.156759947	386331.91	0.175100964	0.011528999
ti|479436|BACT_1214|gi|269797069|ref|NC_013520.1|	0.095580211	0.128166133	315863	0.127198384	0.000967749	0.035309297	0.052062458	128306.9392	0.037255714	0.048363124
ti|553174|BACT_894|gi|302344773|ref|NC_014370.1|	0.065182804	0.03556408	87647	0.035561646	2.43E-06	0.042976616	0.022486056	55416.45847	0.024863653	0.00170827
ti|553174|BACT_894|gi|302346166|ref|NC_014371.1|	0.040874199	0.022789382	56164	0.022785731	3.65E-06	0.029516699	0.01565769	38588.08069	0.016797451	0.001458319
ti|525381|BACT_1114|gi|298501502|ref|NC_014251.1|	0.031059535	0.022213196	54744	0.021534757	0.000678439	0.004716467	0.002734169	6738.306764	9.45E-05	0.012564917
ti|864570|BACT_3100|gi|306396728|gb|GL397254.1|	0.024351365	0.026499697	65308	0.025910526	0.000589171	0.014371927	0.014690197	36203.71133	0.012677314	0.005950949
ti|596322|BACT_1116|gi|228477946|ref|NZ_ACLO01000089.1|	0.019891918	0.008525122	21010	0.008477647	4.75E-05	0.019311033	0.008070579	19889.78921	0.007912011	0.000440255
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.019626733	0.010320226	25434	0.009904317	0.000415909	0.015594847	0.0080294	19788.30443	0.006878933	0.004055215
ti|596322|BACT_1116|gi|228476957|ref|NZ_ACLO01000062.1|	0.01835895	0.014063813	34660	0.014044742	1.91E-05	0.01836787	0.014119421	34797.04427	0.014103172	0.000216678
ti|360104|BACT_286|gi|157163852|ref|NC_009802.1|	0.017597264	0.020450553	50400	0.020450553	0	0.01705202	0.020297457	50022.69691	0.020278103	9.45E-05
ti|322159|BACT_1120|gi|116626972|ref|NC_008532.1|	0.014948181	0.014749556	36350	0.014592525	0.000157031	0.006679849	0.010412513	25661.44026	0.010030509	0.003047295
ti|457416|BACT_1527|gi|294793427|ref|NZ_GG770199.1|	0.014571093	0.013032359	32118	0.012931323	0.000101035	0.014360598	0.016000825	39433.7297	0.008847299	0.023959203
ti|596322|BACT_1116|gi|228478140|ref|NZ_ACLO01000092.1|	0.012792137	0.010368512	25553	0.010356339	1.22E-05	0.01285746	0.010488425	25848.52378	0.010461026	0.000151756
ti|457416|BACT_1527|gi|294794667|ref|NZ_GG770201.1|	0.011194128	0.011277831	27794	0.011205199	7.26E-05	0.009160765	0.010660738	26273.18685	0.008757625	0.009390618
ti|649742|BACT_1301|gi|298103479|ref|NZ_GG753639.1|	0.009131143	0.042275027	104186	0.042274621	4.06E-07	0.008627123	0.041322356	101838.1606	0.041064224	0.000813153
ti|457416|BACT_1527|gi|294795125|ref|NZ_GG770202.1|	0.008913685	0.004226042	10415	0.004211434	1.46E-05	0.009028651	0.005036179	12411.56745	0.003752108	0.004154222
ti|596322|BACT_1116|gi|228476818|ref|NZ_ACLO01000055.1|	0.008181415	0.004738523	11678	0.004730814	7.71E-06	0.008224259	0.004823152	11886.56667	0.004828197	2.48E-05
ti|450749|BACT_1528|gi|294792350|ref|NZ_GG770216.1|	0.008155233	0.012258159	30210	0.01186335	0.000394809	0.013604614	0.017797987	43862.80037	0.011487206	0.020451365
ti|450749|BACT_1528|gi|294791573|ref|NZ_GG770215.1|	0.008128656	0.006490616	15996	0.006406217	8.44E-05	0.014556746	0.017297712	42629.88268	0.010414769	0.023183786
ti|457416|BACT_1527|gi|294794157|ref|NZ_GG770200.1|	0.00811914	0.006455315	15909	0.006333585	0.000121729	0.014224943	0.015343418	37813.56228	0.008848922	0.021081112
ti|467705|BACT_1111|gi|157149651|ref|NC_009785.1|	0.007891757	0.008098663	19959	0.00790917	0.000189492	0.009051694	0.01005124	24771.09013	0.008545816	0.004986851
ti|521095|BACT_89|gi|257783814|ref|NC_013203.1|	0.007516035	0.033607076	82824	0.03360667	4.06E-07	0.00697942	0.033335501	82154.70879	0.03329626	0.00014567
ti|596322|BACT_1116|gi|228477769|ref|NZ_ACLO01000072.1|	0.007365656	0.003451437	8506	0.003442104	9.33E-06	0.007551342	0.003567864	8792.933268	0.003512707	0.000125381
ti|596322|BACT_1116|gi|228476436|ref|NZ_ACLO01000010.1|	0.007360171	0.004758406	11727	0.004748261	1.01E-05	0.007414746	0.004883909	12036.3	0.004878918	3.94E-05
ti|553201|BACT_1016|gi|255326628|ref|NZ_ACVO01000015.1|	0.005574239	0.012692328	31280	0.012691922	4.06E-07	0.018833649	0.036943764	91047.20357	0.040426362	0.004002465
ti|596322|BACT_1116|gi|228476551|ref|NZ_ACLO01000018.1|	0.005473146	0.003018891	7440	0.003018891	0	0.005630621	0.00317461	7823.766667	0.003194587	6.09E-06
ti|596322|BACT_1116|gi|228477344|ref|NZ_ACLO01000064.1|	0.005433568	0.005867361	14460	0.005864927	2.43E-06	0.005918631	0.006170542	15207.18333	0.006064563	0.000396027
ti|862515|BACT_3080|gi|306396691|gb|GL397214.1|	0.005267566	0.001682707	4147	0.001675809	6.90E-06	0.002094753	0.000940208	2317.125951	0.000730783	0.000699133
ti|365659|BACT_1638|gi|289166909|ref|NC_013853.1|	0.005181942	0.008220392	20259	0.008006554	0.000213838	0.006880427	0.010825468	26679.1593	0.009035168	0.006881368
ti|596322|BACT_1116|gi|228477851|ref|NZ_ACLO01000086.1|	0.005090076	0.003113029	7672	0.003111406	1.62E-06	0.005246386	0.003346591	8247.611111	0.003363386	8.93E-06
ti|655813|BACT_1513|gi|293366018|ref|NZ_GG749268.1|	0.004864231	0.005933501	14623	0.005794729	0.000138772	0.006328804	0.007806212	19238.26008	0.006472762	0.003845434
ti|596322|BACT_1116|gi|228477528|ref|NZ_ACLO01000067.1|	0.004696011	0.003147924	7758	0.003147113	8.12E-07	0.004772878	0.003334127	8216.891667	0.003324838	2.56E-05
ti|409438|BACT_530|gi|209917191|ref|NC_011415.1|	0.004454787	0.000808284	1992	0.000806661	1.62E-06	0.000168381	2.79E-05	68.8164398	0	0.000452022
ti|596322|BACT_1116|gi|228477629|ref|NZ_ACLO01000071.1|	0.003988389	0.003817031	9407	0.003813785	3.25E-06	0.00394016	0.004324251	10657.03383	0.004169641	0.00071861
ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.003960491	0.00095233	2347	0.00095233	0	0.003960491	0.00095233	2347	0.00095233	0
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.003728082	0.001429104	3522	0.001412468	1.66E-05	0.003910544	0.001683964	4150.096596	0.00153582	0.000406576
ti|575612|BACT_1457|gi|288801553|ref|NZ_GG740010.1|	0.003302244	0.001959033	4828	0.001955381	3.65E-06	0.007610466	0.005335753	13149.86071	0.006187104	0.00036316
ti|563032|BACT_1478|gi|300741209|ref|NZ_GL379574.1|	0.003152557	0.002981155	7347	0.002980344	8.12E-07	0.003425723	0.0036056	8885.93292	0.003447785	0.000547783
ti|596322|BACT_1116|gi|228476686|ref|NZ_ACLO01000031.1|	0.003099255	0.003526503	8691	0.003520417	6.09E-06	0.003250141	0.004292663	10579.18543	0.004269865	0.000120106
ti|596322|BACT_1116|gi|228476791|ref|NZ_ACLO01000052.1|	0.003024952	0.001293173	3187	0.001293173	0	0.003085646	0.001361324	3354.956515	0.001361341	1.50E-05
ti|553201|BACT_1016|gi|255327227|ref|NZ_ACVO01000017.1|	0.002871933	0.006963332	17161	0.006963332	0	0.005580847	0.017809666	43891.58392	0.01990764	0.000760809
ti|596322|BACT_1116|gi|228476645|ref|NZ_ACLO01000024.1|	0.002779073	0.001044033	2573	0.001044033	0	0.002779389	0.001044046	2573.032258	0.001044033	4.06E-07
ti|575612|BACT_1457|gi|288801929|ref|NZ_GG740011.1|	0.002663309	0.001500925	3699	0.001499707	1.22E-06	0.004122269	0.002665629	6569.391667	0.002891887	0.000155408
ti|686660|BACT_1526|gi|282849094|ref|NZ_ADFU01000011.1|	0.002661204	0.004441503	10946	0.004423244	1.83E-05	0.005309117	0.009585599	23623.52619	0.007172301	0.007539924
ti|563037|BACT_1517|gi|270292301|ref|NZ_GG730097.1|	0.002280575	0.002473949	6097	0.002370885	0.000103064	0.003290628	0.004659658	11483.639	0.003890069	0.002265386
ti|553201|BACT_1016|gi|255327566|ref|NZ_ACVO01000025.1|	0.002142012	0.003951745	9739	0.003951745	0	0.005672363	0.01454581	35847.87302	0.01693176	0.000361537
ti|864567|BACT_3098|gi|305678782|gb|GL397179.1|	0.001884503	0.004605026	11349	0.004434605	0.000170421	0.004756181	0.009042555	22285.20576	0.007051789	0.005896576
